FID	IID	PHENO
outcome_fid_1768	outcome_iid_1768	-0.5729215273372544
outcome_fid_1769	outcome_iid_1769	-0.47372184367971343
outcome_fid_1770	outcome_iid_1770	0.1830015113207125
outcome_fid_1771	outcome_iid_1771	0.848524649169488
outcome_fid_1772	outcome_iid_1772	-2.1072045787187936
outcome_fid_1773	outcome_iid_1773	-0.4896682988896056
outcome_fid_1774	outcome_iid_1774	-0.1756577592361726
outcome_fid_1775	outcome_iid_1775	0.24556251124528397
outcome_fid_1776	outcome_iid_1776	0.5890442238420405
outcome_fid_1777	outcome_iid_1777	-1.6000415322577402
outcome_fid_1778	outcome_iid_1778	-1.2703571876353053
outcome_fid_1779	outcome_iid_1779	1.263407068958554
outcome_fid_1780	outcome_iid_1780	-0.5560265890040287
outcome_fid_1781	outcome_iid_1781	-0.024707138125914543
outcome_fid_1782	outcome_iid_1782	0.07598242719689059
outcome_fid_1783	outcome_iid_1783	-1.1109272598082083
outcome_fid_1784	outcome_iid_1784	1.631369328665463
outcome_fid_1785	outcome_iid_1785	-1.055107948923004
outcome_fid_1786	outcome_iid_1786	-1.591338152060908
outcome_fid_1787	outcome_iid_1787	-1.6059211831487237
outcome_fid_1788	outcome_iid_1788	-1.6746283034519953
outcome_fid_1789	outcome_iid_1789	0.367079117424681
outcome_fid_1790	outcome_iid_1790	0.6503107745489065
outcome_fid_1791	outcome_iid_1791	0.07102882591558463
outcome_fid_1792	outcome_iid_1792	-0.17686175765746104
outcome_fid_1793	outcome_iid_1793	-0.5215054737131886
outcome_fid_1794	outcome_iid_1794	2.5615541257329175
outcome_fid_1795	outcome_iid_1795	-3.126457539557934
outcome_fid_1796	outcome_iid_1796	-0.2833500005404479
outcome_fid_1797	outcome_iid_1797	-1.0684112467203768
outcome_fid_1798	outcome_iid_1798	-1.385372665996987
outcome_fid_1799	outcome_iid_1799	-1.1511879521187012
outcome_fid_1800	outcome_iid_1800	0.7459228187993149
outcome_fid_1801	outcome_iid_1801	1.9572328103399297
outcome_fid_1802	outcome_iid_1802	-0.49037110169422926
outcome_fid_1803	outcome_iid_1803	0.8633430692411384
outcome_fid_1804	outcome_iid_1804	-0.39123867820726327
outcome_fid_1805	outcome_iid_1805	0.283707324217834
outcome_fid_1806	outcome_iid_1806	-0.8262803281693317
outcome_fid_1807	outcome_iid_1807	0.5041578194324177
outcome_fid_1808	outcome_iid_1808	-0.694025356205925
outcome_fid_1809	outcome_iid_1809	-0.4942174974080377
outcome_fid_1810	outcome_iid_1810	-0.8457820142282574
outcome_fid_1811	outcome_iid_1811	-1.2841454915061947
outcome_fid_1812	outcome_iid_1812	0.606805286627421
outcome_fid_1813	outcome_iid_1813	1.1544572070689891
outcome_fid_1814	outcome_iid_1814	-2.475844614621223
outcome_fid_1815	outcome_iid_1815	-0.2544031399640211
outcome_fid_1816	outcome_iid_1816	1.3419197817699353
outcome_fid_1817	outcome_iid_1817	0.4273846203837882
outcome_fid_1818	outcome_iid_1818	-0.9054744884818858
outcome_fid_1819	outcome_iid_1819	0.3508172356525367
outcome_fid_1820	outcome_iid_1820	-0.42684617945108383
outcome_fid_1821	outcome_iid_1821	0.8732904992261795
outcome_fid_1822	outcome_iid_1822	-0.5881639227632581
outcome_fid_1823	outcome_iid_1823	-0.469920491466775
outcome_fid_1824	outcome_iid_1824	-0.15252836411665277
outcome_fid_1825	outcome_iid_1825	1.189385803256534
outcome_fid_1826	outcome_iid_1826	0.39224795565327963
outcome_fid_1827	outcome_iid_1827	0.08759765275914622
outcome_fid_1828	outcome_iid_1828	-0.24527231042235487
outcome_fid_1829	outcome_iid_1829	0.3510451123994351
outcome_fid_1830	outcome_iid_1830	0.8068877796383725
outcome_fid_1831	outcome_iid_1831	0.06622892416679776
outcome_fid_1832	outcome_iid_1832	0.501090150068765
outcome_fid_1833	outcome_iid_1833	-1.1046078386791482
outcome_fid_1834	outcome_iid_1834	-0.2167305625210885
outcome_fid_1835	outcome_iid_1835	-1.3471354378186033
outcome_fid_1836	outcome_iid_1836	-0.4647161880173341
outcome_fid_1837	outcome_iid_1837	0.8746329624589959
outcome_fid_1838	outcome_iid_1838	-0.5819216862636554
outcome_fid_1839	outcome_iid_1839	2.3829765189794383
outcome_fid_1840	outcome_iid_1840	0.9173747664276989
outcome_fid_1841	outcome_iid_1841	0.5488150463614918
outcome_fid_1842	outcome_iid_1842	1.203248685799688
outcome_fid_1843	outcome_iid_1843	0.9098394156313697
outcome_fid_1844	outcome_iid_1844	2.0986504576155713
outcome_fid_1845	outcome_iid_1845	-0.551254821327991
outcome_fid_1846	outcome_iid_1846	-0.9471492278347365
outcome_fid_1847	outcome_iid_1847	-0.7385822571366261
outcome_fid_1848	outcome_iid_1848	1.121845443256429
outcome_fid_1849	outcome_iid_1849	1.0183140686138115
outcome_fid_1850	outcome_iid_1850	-0.8426646184950138
outcome_fid_1851	outcome_iid_1851	1.171679142099634
outcome_fid_1852	outcome_iid_1852	0.6683975283440866
outcome_fid_1853	outcome_iid_1853	0.013652135285818918
outcome_fid_1854	outcome_iid_1854	0.03749751878258509
outcome_fid_1855	outcome_iid_1855	1.809611507613935
outcome_fid_1856	outcome_iid_1856	-0.333699598093393
outcome_fid_1857	outcome_iid_1857	0.6004807917020625
outcome_fid_1858	outcome_iid_1858	-0.5597960011670697
outcome_fid_1859	outcome_iid_1859	-0.0733770820760577
outcome_fid_1860	outcome_iid_1860	-0.993978580753761
outcome_fid_1861	outcome_iid_1861	-0.8162095883007225
outcome_fid_1862	outcome_iid_1862	-0.06831607822091539
outcome_fid_1863	outcome_iid_1863	1.1639988659856346
outcome_fid_1864	outcome_iid_1864	-0.2970630698249228
outcome_fid_1865	outcome_iid_1865	-0.18047860356902057
outcome_fid_1866	outcome_iid_1866	-0.8279483601162871
outcome_fid_1867	outcome_iid_1867	0.741401808166143
outcome_fid_1868	outcome_iid_1868	-0.509115115889409
outcome_fid_1869	outcome_iid_1869	1.144119408206023
outcome_fid_1870	outcome_iid_1870	0.6708439641365606
outcome_fid_1871	outcome_iid_1871	-0.48911731522650753
outcome_fid_1872	outcome_iid_1872	-0.05751991209753422
outcome_fid_1873	outcome_iid_1873	0.9585863669214237
outcome_fid_1874	outcome_iid_1874	0.6465553531083917
outcome_fid_1875	outcome_iid_1875	-0.7681953450686099
outcome_fid_1876	outcome_iid_1876	2.01448514658062
outcome_fid_1877	outcome_iid_1877	1.5637687558711666
outcome_fid_1878	outcome_iid_1878	2.7149586719504546
outcome_fid_1879	outcome_iid_1879	-1.354971207021211
outcome_fid_1880	outcome_iid_1880	-1.4710399951967035
outcome_fid_1881	outcome_iid_1881	0.47435903250846845
outcome_fid_1882	outcome_iid_1882	1.01903150423068
outcome_fid_1883	outcome_iid_1883	1.1944481523213184
outcome_fid_1884	outcome_iid_1884	1.3169340845771322
outcome_fid_1885	outcome_iid_1885	0.6491066417223816
outcome_fid_1886	outcome_iid_1886	0.6187329197351494
outcome_fid_1887	outcome_iid_1887	1.101327237100472
outcome_fid_1888	outcome_iid_1888	-0.38735759852971324
outcome_fid_1889	outcome_iid_1889	1.2711594973223876
outcome_fid_1890	outcome_iid_1890	-0.49753863782607677
outcome_fid_1891	outcome_iid_1891	0.21819959523837834
outcome_fid_1892	outcome_iid_1892	0.6566056029482027
outcome_fid_1893	outcome_iid_1893	-0.45141951940796693
outcome_fid_1894	outcome_iid_1894	0.22629416283214107
outcome_fid_1895	outcome_iid_1895	-0.8496449178460608
outcome_fid_1896	outcome_iid_1896	-1.7747888031585974
outcome_fid_1897	outcome_iid_1897	2.1516217763839904
outcome_fid_1898	outcome_iid_1898	-1.989835281134561
outcome_fid_1899	outcome_iid_1899	-0.6513428730649488
outcome_fid_1900	outcome_iid_1900	0.1945695772091
outcome_fid_1901	outcome_iid_1901	-1.4916249998299382
outcome_fid_1902	outcome_iid_1902	1.1858904880723686
outcome_fid_1903	outcome_iid_1903	-0.43536220173437834
outcome_fid_1904	outcome_iid_1904	-0.46667881478102313
outcome_fid_1905	outcome_iid_1905	-0.1204288295607283
outcome_fid_1906	outcome_iid_1906	-0.2328031337070216
outcome_fid_1907	outcome_iid_1907	-0.3121571091557008
outcome_fid_1908	outcome_iid_1908	-1.4193678865327164
outcome_fid_1909	outcome_iid_1909	0.6844515138892409
outcome_fid_1910	outcome_iid_1910	-2.083757577828979
outcome_fid_1911	outcome_iid_1911	-0.26501236654175175
outcome_fid_1912	outcome_iid_1912	-0.3293219563937991
outcome_fid_1913	outcome_iid_1913	-0.8804066899892351
outcome_fid_1914	outcome_iid_1914	-0.012992126832074192
outcome_fid_1915	outcome_iid_1915	-0.053253228668352366
outcome_fid_1916	outcome_iid_1916	2.3318041343183538
outcome_fid_1917	outcome_iid_1917	-0.3948285932073787
outcome_fid_1918	outcome_iid_1918	0.9565105743669559
outcome_fid_1919	outcome_iid_1919	-0.7596537654605614
outcome_fid_1920	outcome_iid_1920	0.8094571899115406
outcome_fid_1921	outcome_iid_1921	0.4009019409673775
outcome_fid_1922	outcome_iid_1922	0.6600787718839766
outcome_fid_1923	outcome_iid_1923	1.1445391449446034
outcome_fid_1924	outcome_iid_1924	0.47538034169373405
outcome_fid_1925	outcome_iid_1925	-1.0262000022101982
outcome_fid_1926	outcome_iid_1926	1.0594602870453278
outcome_fid_1927	outcome_iid_1927	-1.2011455584286328
outcome_fid_1928	outcome_iid_1928	0.035121453266997234
outcome_fid_1929	outcome_iid_1929	0.2276932690353222
outcome_fid_1930	outcome_iid_1930	-0.49180079759682144
outcome_fid_1931	outcome_iid_1931	-1.3202118640229916
outcome_fid_1932	outcome_iid_1932	0.03291108621928378
outcome_fid_1933	outcome_iid_1933	1.107842301111545
outcome_fid_1934	outcome_iid_1934	0.14028239233343126
outcome_fid_1935	outcome_iid_1935	-0.060155617876985736
outcome_fid_1936	outcome_iid_1936	0.5852995541906086
outcome_fid_1937	outcome_iid_1937	-1.1227719588215006
outcome_fid_1938	outcome_iid_1938	-0.7506474096485628
outcome_fid_1939	outcome_iid_1939	0.8151101182333285
outcome_fid_1940	outcome_iid_1940	-0.6220869504286208
outcome_fid_1941	outcome_iid_1941	0.4861357089596297
outcome_fid_1942	outcome_iid_1942	0.9799125634796615
outcome_fid_1943	outcome_iid_1943	-0.9577373717805806
outcome_fid_1944	outcome_iid_1944	-1.2973460011596254
outcome_fid_1945	outcome_iid_1945	-0.0947988181408979
outcome_fid_1946	outcome_iid_1946	2.699551659588751
outcome_fid_1947	outcome_iid_1947	-0.46458196363753457
outcome_fid_1948	outcome_iid_1948	-0.4532923678906389
outcome_fid_1949	outcome_iid_1949	1.519818389250886
outcome_fid_1950	outcome_iid_1950	1.3709350096446888
outcome_fid_1951	outcome_iid_1951	1.4502756121977909
outcome_fid_1952	outcome_iid_1952	-0.6639642654451864
outcome_fid_1953	outcome_iid_1953	-0.3727549483364408
outcome_fid_1954	outcome_iid_1954	0.2979367374375181
outcome_fid_1955	outcome_iid_1955	1.4814900576891636
outcome_fid_1956	outcome_iid_1956	-0.10780609548878214
outcome_fid_1957	outcome_iid_1957	-1.4492512270347542
outcome_fid_1958	outcome_iid_1958	-0.27898132004851045
outcome_fid_1959	outcome_iid_1959	-0.49115164086003354
outcome_fid_1960	outcome_iid_1960	1.6988821741221047
outcome_fid_1961	outcome_iid_1961	-1.2967339401354752
outcome_fid_1962	outcome_iid_1962	-2.0036473585035126
outcome_fid_1963	outcome_iid_1963	0.25389091117681983
outcome_fid_1964	outcome_iid_1964	0.5102408394312353
outcome_fid_1965	outcome_iid_1965	-2.19878847514378
outcome_fid_1966	outcome_iid_1966	0.3919772930927082
outcome_fid_1967	outcome_iid_1967	0.8635678452046585
outcome_fid_1968	outcome_iid_1968	-0.2454555394439027
outcome_fid_1969	outcome_iid_1969	0.7434802366450631
outcome_fid_1970	outcome_iid_1970	0.5794238087137411
outcome_fid_1971	outcome_iid_1971	0.9288382408159818
outcome_fid_1972	outcome_iid_1972	0.7654710185877373
outcome_fid_1973	outcome_iid_1973	-1.8750457950890582
outcome_fid_1974	outcome_iid_1974	-0.3990110222023913
outcome_fid_1975	outcome_iid_1975	-0.6308849523601296
outcome_fid_1976	outcome_iid_1976	-0.42198912609968287
outcome_fid_1977	outcome_iid_1977	-0.27557053644220236
outcome_fid_1978	outcome_iid_1978	-0.36702538508713173
outcome_fid_1979	outcome_iid_1979	0.11567155528377775
outcome_fid_1980	outcome_iid_1980	-0.2271664422215162
outcome_fid_1981	outcome_iid_1981	0.7023418800379782
outcome_fid_1982	outcome_iid_1982	-1.0633453015606136
outcome_fid_1983	outcome_iid_1983	-0.5567428639322208
outcome_fid_1984	outcome_iid_1984	-0.02503475917754043
outcome_fid_1985	outcome_iid_1985	-1.2850867634380256
outcome_fid_1986	outcome_iid_1986	0.6005682112471074
outcome_fid_1987	outcome_iid_1987	0.718113490664633
outcome_fid_1988	outcome_iid_1988	-1.688672954864647
outcome_fid_1989	outcome_iid_1989	1.2173992964745304
outcome_fid_1990	outcome_iid_1990	-0.8193788374364209
outcome_fid_1991	outcome_iid_1991	-0.36523045369284834
outcome_fid_1992	outcome_iid_1992	-1.0051567978170608
outcome_fid_1993	outcome_iid_1993	-1.956274438310378
outcome_fid_1994	outcome_iid_1994	-0.6909456938646643
outcome_fid_1995	outcome_iid_1995	0.34876879496063473
outcome_fid_1996	outcome_iid_1996	0.8398851051620989
outcome_fid_1997	outcome_iid_1997	-0.4765024023260844
outcome_fid_1998	outcome_iid_1998	1.549006922948646
outcome_fid_1999	outcome_iid_1999	-0.29173058248474326
outcome_fid_2000	outcome_iid_2000	-0.8028219574638863
outcome_fid_2001	outcome_iid_2001	2.4755258219591085
outcome_fid_2002	outcome_iid_2002	-0.30622278741264486
outcome_fid_2003	outcome_iid_2003	-1.6125121838213978
outcome_fid_2004	outcome_iid_2004	0.09987424660951036
outcome_fid_2005	outcome_iid_2005	-0.012108522499502587
outcome_fid_2006	outcome_iid_2006	0.9245206796149497
outcome_fid_2007	outcome_iid_2007	0.37820240205768785
outcome_fid_2008	outcome_iid_2008	0.5680328199670782
outcome_fid_2009	outcome_iid_2009	2.518312962518007
outcome_fid_2010	outcome_iid_2010	-0.7601316794443506
outcome_fid_2011	outcome_iid_2011	-0.09296990351197011
outcome_fid_2012	outcome_iid_2012	-1.8225385034698138
outcome_fid_2013	outcome_iid_2013	0.28266033882641806
outcome_fid_2014	outcome_iid_2014	-1.504331870858483
outcome_fid_2015	outcome_iid_2015	0.2893452043175384
outcome_fid_2016	outcome_iid_2016	0.6383466120937767
outcome_fid_2017	outcome_iid_2017	0.9183758748914678
outcome_fid_2018	outcome_iid_2018	-1.0048217562672268
outcome_fid_2019	outcome_iid_2019	0.4132467590746651
outcome_fid_2020	outcome_iid_2020	-1.5643685976635342
outcome_fid_2021	outcome_iid_2021	1.8666666748763048
outcome_fid_2022	outcome_iid_2022	0.13318076982139898
outcome_fid_2023	outcome_iid_2023	0.22882025011691076
outcome_fid_2024	outcome_iid_2024	0.16517038853030278
outcome_fid_2025	outcome_iid_2025	-1.7223229194255374
outcome_fid_2026	outcome_iid_2026	1.177217466794194
outcome_fid_2027	outcome_iid_2027	0.5717509656452245
outcome_fid_2028	outcome_iid_2028	-1.5293475838794286
outcome_fid_2029	outcome_iid_2029	-1.5588192168094321
outcome_fid_2030	outcome_iid_2030	-0.9970021526238955
outcome_fid_2031	outcome_iid_2031	0.07101888086465878
outcome_fid_2032	outcome_iid_2032	-0.549967209843586
outcome_fid_2033	outcome_iid_2033	1.9912546693748865
outcome_fid_2034	outcome_iid_2034	1.8863238662276545
outcome_fid_2035	outcome_iid_2035	0.9446932419861462
outcome_fid_2036	outcome_iid_2036	0.31802347631026867
outcome_fid_2037	outcome_iid_2037	0.11845491455165819
outcome_fid_2038	outcome_iid_2038	0.04494791808311949
outcome_fid_2039	outcome_iid_2039	-0.6325092281974912
outcome_fid_2040	outcome_iid_2040	-0.36747716502778943
outcome_fid_2041	outcome_iid_2041	1.0011622446612725
outcome_fid_2042	outcome_iid_2042	-0.053535684283021495
outcome_fid_2043	outcome_iid_2043	-1.7783266751858806
outcome_fid_2044	outcome_iid_2044	1.0160825643558837
outcome_fid_2045	outcome_iid_2045	-0.3250514973594123
outcome_fid_2046	outcome_iid_2046	0.9848596567824831
outcome_fid_2047	outcome_iid_2047	0.35039269573194604
outcome_fid_2048	outcome_iid_2048	2.056580147339282
outcome_fid_2049	outcome_iid_2049	0.6639533889694513
outcome_fid_2050	outcome_iid_2050	1.4261210042159236
outcome_fid_2051	outcome_iid_2051	1.7963405485704063
outcome_fid_2052	outcome_iid_2052	0.3759090863196425
outcome_fid_2053	outcome_iid_2053	-0.5436573731100323
outcome_fid_2054	outcome_iid_2054	1.220376215410306
outcome_fid_2055	outcome_iid_2055	1.0234761129537784
outcome_fid_2056	outcome_iid_2056	0.37511908969815716
outcome_fid_2057	outcome_iid_2057	-0.4286421592200189
outcome_fid_2058	outcome_iid_2058	2.1829203725290776
outcome_fid_2059	outcome_iid_2059	-0.39216142200565757
outcome_fid_2060	outcome_iid_2060	2.3391140768761125
outcome_fid_2061	outcome_iid_2061	0.08113309616606432
outcome_fid_2062	outcome_iid_2062	-0.10585177577729778
outcome_fid_2063	outcome_iid_2063	0.07931104013337993
outcome_fid_2064	outcome_iid_2064	1.6008463006453861
outcome_fid_2065	outcome_iid_2065	-0.8632723140477438
outcome_fid_2066	outcome_iid_2066	-0.017571015881214232
outcome_fid_2067	outcome_iid_2067	1.3969809838828144
outcome_fid_2068	outcome_iid_2068	0.7777025583798465
outcome_fid_2069	outcome_iid_2069	1.3097221821144085
outcome_fid_2070	outcome_iid_2070	-1.540254833676233
outcome_fid_2071	outcome_iid_2071	0.9506999527135485
outcome_fid_2072	outcome_iid_2072	-1.3042356772394905
outcome_fid_2073	outcome_iid_2073	0.44848085543208677
outcome_fid_2074	outcome_iid_2074	0.11989077186677721
outcome_fid_2075	outcome_iid_2075	0.43390263849989663
outcome_fid_2076	outcome_iid_2076	1.3977657797077438
outcome_fid_2077	outcome_iid_2077	-0.5264990892132604
outcome_fid_2078	outcome_iid_2078	0.42060698082795994
outcome_fid_2079	outcome_iid_2079	-0.9221086076014992
outcome_fid_2080	outcome_iid_2080	0.06963475633788299
outcome_fid_2081	outcome_iid_2081	0.28787743204008914
outcome_fid_2082	outcome_iid_2082	-0.7136355035030949
outcome_fid_2083	outcome_iid_2083	-0.5671717393146479
outcome_fid_2084	outcome_iid_2084	-0.6399584471313448
outcome_fid_2085	outcome_iid_2085	1.1097709222223362
outcome_fid_2086	outcome_iid_2086	-1.3849401293677914
outcome_fid_2087	outcome_iid_2087	0.24272585774938654
outcome_fid_2088	outcome_iid_2088	0.03771333146916251
outcome_fid_2089	outcome_iid_2089	0.3114937047457092
outcome_fid_2090	outcome_iid_2090	0.007515615402177481
outcome_fid_2091	outcome_iid_2091	0.4625228031460092
outcome_fid_2092	outcome_iid_2092	1.4006410829029592
outcome_fid_2093	outcome_iid_2093	-0.24926216408626142
outcome_fid_2094	outcome_iid_2094	0.9032157475825815
outcome_fid_2095	outcome_iid_2095	-0.15254221738057316
outcome_fid_2096	outcome_iid_2096	1.112052300703965
outcome_fid_2097	outcome_iid_2097	0.3100294868131774
outcome_fid_2098	outcome_iid_2098	0.09366933080950895
outcome_fid_2099	outcome_iid_2099	-0.3409393459354555
outcome_fid_2100	outcome_iid_2100	0.3667098679957341
outcome_fid_2101	outcome_iid_2101	-0.8209858569187829
outcome_fid_2102	outcome_iid_2102	-1.0260293208553897
outcome_fid_2103	outcome_iid_2103	0.6140272362822247
outcome_fid_2104	outcome_iid_2104	0.2456122527429172
outcome_fid_2105	outcome_iid_2105	-0.5808965142172482
outcome_fid_2106	outcome_iid_2106	1.0818998105918598
outcome_fid_2107	outcome_iid_2107	-0.47430451125056633
outcome_fid_2108	outcome_iid_2108	-0.4787423653756246
outcome_fid_2109	outcome_iid_2109	-0.9526494078435759
outcome_fid_2110	outcome_iid_2110	-1.282244496205539
outcome_fid_2111	outcome_iid_2111	-0.41804941023623204
outcome_fid_2112	outcome_iid_2112	0.22330953234198514
outcome_fid_2113	outcome_iid_2113	0.8644095841439029
outcome_fid_2114	outcome_iid_2114	-0.696106640107154
outcome_fid_2115	outcome_iid_2115	0.41761201216478994
outcome_fid_2116	outcome_iid_2116	-0.2795090182838142
outcome_fid_2117	outcome_iid_2117	-0.650837060688131
outcome_fid_2118	outcome_iid_2118	1.4403785031796268
outcome_fid_2119	outcome_iid_2119	0.07933101274959081
outcome_fid_2120	outcome_iid_2120	-0.5850624488133671
outcome_fid_2121	outcome_iid_2121	0.045494030795778274
outcome_fid_2122	outcome_iid_2122	-1.120100422216834
outcome_fid_2123	outcome_iid_2123	0.6774254017185807
outcome_fid_2124	outcome_iid_2124	-0.10041262667194419
outcome_fid_2125	outcome_iid_2125	0.9969645304094665
outcome_fid_2126	outcome_iid_2126	-1.1687012367208933
outcome_fid_2127	outcome_iid_2127	-0.2344126085059847
outcome_fid_2128	outcome_iid_2128	-1.1463965375813259
outcome_fid_2129	outcome_iid_2129	-0.455773329771286
outcome_fid_2130	outcome_iid_2130	-0.7938099463864833
outcome_fid_2131	outcome_iid_2131	0.0638779210147228
