FID	IID	PHENO
outcome_fid_1497	outcome_iid_1497	0.130076892938628
outcome_fid_1498	outcome_iid_1498	-1.8317479822361047
outcome_fid_1499	outcome_iid_1499	-1.2146036615739324
outcome_fid_1500	outcome_iid_1500	0.06677353375180309
outcome_fid_1501	outcome_iid_1501	2.452510389819348
outcome_fid_1502	outcome_iid_1502	-1.4093267464642534
outcome_fid_1503	outcome_iid_1503	-0.503331840114719
outcome_fid_1504	outcome_iid_1504	0.5231154921280524
outcome_fid_1505	outcome_iid_1505	-1.183435650885537
outcome_fid_1506	outcome_iid_1506	-0.28228959273440407
outcome_fid_1507	outcome_iid_1507	0.6253109278873354
outcome_fid_1508	outcome_iid_1508	-0.8200601415531317
outcome_fid_1509	outcome_iid_1509	0.07560071980048395
outcome_fid_1510	outcome_iid_1510	0.6324367867709747
outcome_fid_1511	outcome_iid_1511	-0.5445905919524336
outcome_fid_1512	outcome_iid_1512	1.3411311602054288
outcome_fid_1513	outcome_iid_1513	-0.8424778695905482
outcome_fid_1514	outcome_iid_1514	-1.0084044556830303
outcome_fid_1515	outcome_iid_1515	-1.1502552696485542
outcome_fid_1516	outcome_iid_1516	-1.1813516485186852
outcome_fid_1517	outcome_iid_1517	-0.34099565261903386
outcome_fid_1518	outcome_iid_1518	0.030746699458863654
outcome_fid_1519	outcome_iid_1519	-1.7694009702829558
outcome_fid_1520	outcome_iid_1520	0.748921126715261
outcome_fid_1521	outcome_iid_1521	-0.6994524670662873
outcome_fid_1522	outcome_iid_1522	1.0108677059786904
outcome_fid_1523	outcome_iid_1523	-0.005238781124409544
outcome_fid_1524	outcome_iid_1524	-0.2907820775331138
outcome_fid_1525	outcome_iid_1525	0.0824405815209384
outcome_fid_1526	outcome_iid_1526	1.5225360959461447
outcome_fid_1527	outcome_iid_1527	0.5558564496955819
outcome_fid_1528	outcome_iid_1528	-0.5676841438680277
outcome_fid_1529	outcome_iid_1529	0.6459899440862192
outcome_fid_1530	outcome_iid_1530	-0.8262686515690805
outcome_fid_1531	outcome_iid_1531	0.44635221428330984
outcome_fid_1532	outcome_iid_1532	-2.6192739403121768
outcome_fid_1533	outcome_iid_1533	-0.736890614588699
outcome_fid_1534	outcome_iid_1534	-0.1883894192049326
outcome_fid_1535	outcome_iid_1535	1.0261329124150038
outcome_fid_1536	outcome_iid_1536	-0.552075559655583
outcome_fid_1537	outcome_iid_1537	0.2061658483307997
outcome_fid_1538	outcome_iid_1538	-0.25311114598594775
outcome_fid_1539	outcome_iid_1539	0.9507904122742962
outcome_fid_1540	outcome_iid_1540	1.5250585430406975
outcome_fid_1541	outcome_iid_1541	0.5052583735909162
outcome_fid_1542	outcome_iid_1542	-0.4213496017802695
outcome_fid_1543	outcome_iid_1543	0.05756619835048549
outcome_fid_1544	outcome_iid_1544	0.7103240270431237
outcome_fid_1545	outcome_iid_1545	-0.5954826273855929
outcome_fid_1546	outcome_iid_1546	-0.4716276067453892
outcome_fid_1547	outcome_iid_1547	-2.2462634689577414
outcome_fid_1548	outcome_iid_1548	-0.5140692664831774
outcome_fid_1549	outcome_iid_1549	-0.17060880025877997
outcome_fid_1550	outcome_iid_1550	-1.160430234954948
outcome_fid_1551	outcome_iid_1551	-0.40749266333310213
outcome_fid_1552	outcome_iid_1552	-0.2262364573557747
outcome_fid_1553	outcome_iid_1553	0.9461353417979622
outcome_fid_1554	outcome_iid_1554	-1.9386263102281562
outcome_fid_1555	outcome_iid_1555	-0.1540772604064062
outcome_fid_1556	outcome_iid_1556	-0.38154675494917734
outcome_fid_1557	outcome_iid_1557	0.24786787750781047
outcome_fid_1558	outcome_iid_1558	-0.37011610498465697
outcome_fid_1559	outcome_iid_1559	0.8843102976446072
outcome_fid_1560	outcome_iid_1560	-1.377845591346713
outcome_fid_1561	outcome_iid_1561	-0.17660736638766655
outcome_fid_1562	outcome_iid_1562	-1.028920640962632
outcome_fid_1563	outcome_iid_1563	0.5898176743918674
outcome_fid_1564	outcome_iid_1564	-1.3676626630307858
outcome_fid_1565	outcome_iid_1565	-0.4402602470713569
outcome_fid_1566	outcome_iid_1566	0.7288211557812506
outcome_fid_1567	outcome_iid_1567	0.33500384368212566
outcome_fid_1568	outcome_iid_1568	1.242864581045866
outcome_fid_1569	outcome_iid_1569	0.08375811676729919
outcome_fid_1570	outcome_iid_1570	-0.7488440123737371
outcome_fid_1571	outcome_iid_1571	-2.154997415425616
outcome_fid_1572	outcome_iid_1572	0.8486427123554311
outcome_fid_1573	outcome_iid_1573	-1.0593281278143303
outcome_fid_1574	outcome_iid_1574	1.4589968419994357
outcome_fid_1575	outcome_iid_1575	-0.2701968266302574
outcome_fid_1576	outcome_iid_1576	0.3012227477771282
outcome_fid_1577	outcome_iid_1577	1.0283807915945269
outcome_fid_1578	outcome_iid_1578	0.6828720321551514
outcome_fid_1579	outcome_iid_1579	-0.27232366490168447
outcome_fid_1580	outcome_iid_1580	1.6460249534989917
outcome_fid_1581	outcome_iid_1581	0.9974548802507872
outcome_fid_1582	outcome_iid_1582	1.1477773920651266
outcome_fid_1583	outcome_iid_1583	0.4702665451138184
outcome_fid_1584	outcome_iid_1584	0.7732810544777026
outcome_fid_1585	outcome_iid_1585	0.20098600894121632
outcome_fid_1586	outcome_iid_1586	-0.6660796143391743
outcome_fid_1587	outcome_iid_1587	-1.228349490582508
outcome_fid_1588	outcome_iid_1588	-1.038892420954617
outcome_fid_1589	outcome_iid_1589	-1.7103254150158094
outcome_fid_1590	outcome_iid_1590	1.3751016498395223
outcome_fid_1591	outcome_iid_1591	2.1120253640463056
outcome_fid_1592	outcome_iid_1592	0.5504247798468714
outcome_fid_1593	outcome_iid_1593	-0.4975574034447554
outcome_fid_1594	outcome_iid_1594	-0.1271618491579586
outcome_fid_1595	outcome_iid_1595	0.4012673875671315
outcome_fid_1596	outcome_iid_1596	1.8257787382157051
outcome_fid_1597	outcome_iid_1597	0.370826513682738
outcome_fid_1598	outcome_iid_1598	0.9928085708623186
outcome_fid_1599	outcome_iid_1599	-0.4969356001107468
outcome_fid_1600	outcome_iid_1600	-0.15687920570619746
outcome_fid_1601	outcome_iid_1601	-0.27683880591944604
outcome_fid_1602	outcome_iid_1602	0.7970553511593479
outcome_fid_1603	outcome_iid_1603	-1.0618137373169734
outcome_fid_1604	outcome_iid_1604	-0.1984063962758595
outcome_fid_1605	outcome_iid_1605	-0.4357118358570664
outcome_fid_1606	outcome_iid_1606	0.17944426260023877
outcome_fid_1607	outcome_iid_1607	-1.404081106995891
outcome_fid_1608	outcome_iid_1608	-0.0480185383676179
outcome_fid_1609	outcome_iid_1609	0.19697124973850821
outcome_fid_1610	outcome_iid_1610	-0.3702441280170791
outcome_fid_1611	outcome_iid_1611	-0.055524112788372694
outcome_fid_1612	outcome_iid_1612	2.000280076062393
outcome_fid_1613	outcome_iid_1613	0.7749880072539177
outcome_fid_1614	outcome_iid_1614	1.3689457911136025
outcome_fid_1615	outcome_iid_1615	-1.1520209648940303
outcome_fid_1616	outcome_iid_1616	-0.9642704551507502
outcome_fid_1617	outcome_iid_1617	-0.7015862415443381
outcome_fid_1618	outcome_iid_1618	0.9680640473141411
outcome_fid_1619	outcome_iid_1619	1.4166588178470672
outcome_fid_1620	outcome_iid_1620	0.6591656058747287
outcome_fid_1621	outcome_iid_1621	-1.7996217418482663
outcome_fid_1622	outcome_iid_1622	-0.9073639919285154
outcome_fid_1623	outcome_iid_1623	-0.3164796887114809
outcome_fid_1624	outcome_iid_1624	0.06542689387538628
outcome_fid_1625	outcome_iid_1625	0.060379873926172924
outcome_fid_1626	outcome_iid_1626	0.5775689335004947
outcome_fid_1627	outcome_iid_1627	-2.7310702151843715
outcome_fid_1628	outcome_iid_1628	-2.178399275770609
outcome_fid_1629	outcome_iid_1629	-1.131017560605522
outcome_fid_1630	outcome_iid_1630	0.5431591271215307
outcome_fid_1631	outcome_iid_1631	-0.20974030641149435
outcome_fid_1632	outcome_iid_1632	0.33081755996947165
outcome_fid_1633	outcome_iid_1633	0.250238855059156
outcome_fid_1634	outcome_iid_1634	-0.8882374471661104
outcome_fid_1635	outcome_iid_1635	0.02850245630263575
outcome_fid_1636	outcome_iid_1636	1.2936131438845235
outcome_fid_1637	outcome_iid_1637	-0.2790798496044882
outcome_fid_1638	outcome_iid_1638	-1.0681860719954623
outcome_fid_1639	outcome_iid_1639	-0.6858953064196435
outcome_fid_1640	outcome_iid_1640	0.11973098491147217
outcome_fid_1641	outcome_iid_1641	0.4890270987687791
outcome_fid_1642	outcome_iid_1642	0.23719801684681832
outcome_fid_1643	outcome_iid_1643	1.2518735231730622
outcome_fid_1644	outcome_iid_1644	0.3306843754293024
outcome_fid_1645	outcome_iid_1645	1.2211574251070705
outcome_fid_1646	outcome_iid_1646	1.1652072211432707
outcome_fid_1647	outcome_iid_1647	-0.014294434275276128
outcome_fid_1648	outcome_iid_1648	2.4964545428162315
outcome_fid_1649	outcome_iid_1649	0.3576681187376059
outcome_fid_1650	outcome_iid_1650	-2.3722582342897036
outcome_fid_1651	outcome_iid_1651	-0.23750271618752627
outcome_fid_1652	outcome_iid_1652	-0.24486730614182065
outcome_fid_1653	outcome_iid_1653	-0.6023379577073783
outcome_fid_1654	outcome_iid_1654	-0.9964492039480067
outcome_fid_1655	outcome_iid_1655	1.2475852307999158
outcome_fid_1656	outcome_iid_1656	-0.15888432615320536
outcome_fid_1657	outcome_iid_1657	0.6624292721893904
outcome_fid_1658	outcome_iid_1658	1.9109989003116985
outcome_fid_1659	outcome_iid_1659	1.2248994716822084
outcome_fid_1660	outcome_iid_1660	0.49981173156169884
outcome_fid_1661	outcome_iid_1661	-0.565260935813022
outcome_fid_1662	outcome_iid_1662	-0.797623727496041
outcome_fid_1663	outcome_iid_1663	-0.2756257858381306
outcome_fid_1664	outcome_iid_1664	1.8786499562727605
outcome_fid_1665	outcome_iid_1665	-1.0589616197971685
outcome_fid_1666	outcome_iid_1666	0.025405580371692722
outcome_fid_1667	outcome_iid_1667	-0.6438633337643238
outcome_fid_1668	outcome_iid_1668	0.03530020632302106
outcome_fid_1669	outcome_iid_1669	-0.41026678233258373
outcome_fid_1670	outcome_iid_1670	0.4068375879242517
outcome_fid_1671	outcome_iid_1671	-1.1324345859151923
outcome_fid_1672	outcome_iid_1672	0.18029370939039868
outcome_fid_1673	outcome_iid_1673	1.4896912815317471
outcome_fid_1674	outcome_iid_1674	-1.5633185286958324
outcome_fid_1675	outcome_iid_1675	0.6885275196481159
outcome_fid_1676	outcome_iid_1676	-0.30198660224222934
outcome_fid_1677	outcome_iid_1677	-0.6659089934304177
outcome_fid_1678	outcome_iid_1678	-1.1375799966599323
outcome_fid_1679	outcome_iid_1679	-1.4858145187516816
outcome_fid_1680	outcome_iid_1680	-1.044391629584544
outcome_fid_1681	outcome_iid_1681	0.28285594669262326
outcome_fid_1682	outcome_iid_1682	-1.0440923886989804
outcome_fid_1683	outcome_iid_1683	0.13663056478658958
outcome_fid_1684	outcome_iid_1684	0.791568598308676
outcome_fid_1685	outcome_iid_1685	0.22558645226744595
outcome_fid_1686	outcome_iid_1686	2.103626873246523
outcome_fid_1687	outcome_iid_1687	0.3161595441676517
outcome_fid_1688	outcome_iid_1688	0.1634154804068399
outcome_fid_1689	outcome_iid_1689	1.006770647992848
outcome_fid_1690	outcome_iid_1690	1.960737508215262
outcome_fid_1691	outcome_iid_1691	0.21843687007090412
outcome_fid_1692	outcome_iid_1692	-1.9288834451822598
outcome_fid_1693	outcome_iid_1693	-0.3717844072217079
outcome_fid_1694	outcome_iid_1694	0.5620101478662074
outcome_fid_1695	outcome_iid_1695	-0.8004229273608128
outcome_fid_1696	outcome_iid_1696	-0.5757562772514873
outcome_fid_1697	outcome_iid_1697	-0.8742420603668445
outcome_fid_1698	outcome_iid_1698	-1.0196369917132373
outcome_fid_1699	outcome_iid_1699	1.0886851044819392
outcome_fid_1700	outcome_iid_1700	0.4857324891138886
outcome_fid_1701	outcome_iid_1701	0.22066860212177838
outcome_fid_1702	outcome_iid_1702	0.2538904740548368
outcome_fid_1703	outcome_iid_1703	0.6832287729792687
outcome_fid_1704	outcome_iid_1704	1.3408404591590446
outcome_fid_1705	outcome_iid_1705	0.538237856851381
outcome_fid_1706	outcome_iid_1706	0.9903193993541961
outcome_fid_1707	outcome_iid_1707	0.21583982391748138
outcome_fid_1708	outcome_iid_1708	-1.3199601838974715
outcome_fid_1709	outcome_iid_1709	-0.35785094663415096
outcome_fid_1710	outcome_iid_1710	-0.36546234733641575
outcome_fid_1711	outcome_iid_1711	-0.885436741942296
outcome_fid_1712	outcome_iid_1712	0.7957027119209421
outcome_fid_1713	outcome_iid_1713	-0.3854796891596617
outcome_fid_1714	outcome_iid_1714	0.30947188334116316
outcome_fid_1715	outcome_iid_1715	0.07576226126518301
outcome_fid_1716	outcome_iid_1716	-0.33752191915881247
outcome_fid_1717	outcome_iid_1717	-1.0222534530355298
outcome_fid_1718	outcome_iid_1718	1.8276982673177244
outcome_fid_1719	outcome_iid_1719	0.19228677513216547
outcome_fid_1720	outcome_iid_1720	-0.5903156859179605
outcome_fid_1721	outcome_iid_1721	0.7258071496547218
outcome_fid_1722	outcome_iid_1722	-0.39271124162347987
outcome_fid_1723	outcome_iid_1723	-0.10776395159279734
outcome_fid_1724	outcome_iid_1724	-0.24246132734381493
outcome_fid_1725	outcome_iid_1725	-0.30688894706784564
outcome_fid_1726	outcome_iid_1726	-0.03533550769190476
outcome_fid_1727	outcome_iid_1727	0.6892081612564004
outcome_fid_1728	outcome_iid_1728	0.26656453075221115
outcome_fid_1729	outcome_iid_1729	-0.12602083592333982
outcome_fid_1730	outcome_iid_1730	-0.6323973835916593
outcome_fid_1731	outcome_iid_1731	-0.23309233372299992
outcome_fid_1732	outcome_iid_1732	-0.5881811692120533
outcome_fid_1733	outcome_iid_1733	0.01570140783272614
outcome_fid_1734	outcome_iid_1734	-1.7042056345674979
outcome_fid_1735	outcome_iid_1735	-0.5125184569113833
outcome_fid_1736	outcome_iid_1736	1.1037103970885873
outcome_fid_1737	outcome_iid_1737	-0.24175602244983582
outcome_fid_1738	outcome_iid_1738	-0.5283746893625653
outcome_fid_1739	outcome_iid_1739	-0.6443092066981118
outcome_fid_1740	outcome_iid_1740	0.48829666952385153
outcome_fid_1741	outcome_iid_1741	0.21318275359917296
outcome_fid_1742	outcome_iid_1742	-0.08646448129879966
outcome_fid_1743	outcome_iid_1743	1.1326489634267223
outcome_fid_1744	outcome_iid_1744	-0.8976855741636083
outcome_fid_1745	outcome_iid_1745	2.6936063944925825
outcome_fid_1746	outcome_iid_1746	0.2630393610020355
outcome_fid_1747	outcome_iid_1747	0.7302405651118048
outcome_fid_1748	outcome_iid_1748	-1.0420761388616149
outcome_fid_1749	outcome_iid_1749	0.44484995539719174
outcome_fid_1750	outcome_iid_1750	0.043075733497428464
outcome_fid_1751	outcome_iid_1751	-0.11941544706311873
outcome_fid_1752	outcome_iid_1752	0.7915799981073162
outcome_fid_1753	outcome_iid_1753	0.6499919782569743
outcome_fid_1754	outcome_iid_1754	1.1762129927208735
outcome_fid_1755	outcome_iid_1755	-0.6520718328298669
outcome_fid_1756	outcome_iid_1756	-1.140924002599396
outcome_fid_1757	outcome_iid_1757	0.7835027702630506
outcome_fid_1758	outcome_iid_1758	-1.5955987732805672
outcome_fid_1759	outcome_iid_1759	-0.22396375950755906
outcome_fid_1760	outcome_iid_1760	0.8959883944706654
outcome_fid_1761	outcome_iid_1761	0.5523766874382702
outcome_fid_1762	outcome_iid_1762	-0.0007512697912975768
outcome_fid_1763	outcome_iid_1763	0.18954365469686366
outcome_fid_1764	outcome_iid_1764	-1.2889166726141472
outcome_fid_1765	outcome_iid_1765	0.41160426051255683
outcome_fid_1766	outcome_iid_1766	0.8785590109547212
outcome_fid_1767	outcome_iid_1767	-0.4611057826186671
outcome_fid_1768	outcome_iid_1768	0.9017036138126036
outcome_fid_1769	outcome_iid_1769	-1.418211856725925
outcome_fid_1770	outcome_iid_1770	-0.5210173894660448
outcome_fid_1771	outcome_iid_1771	-1.9575409625390585
outcome_fid_1772	outcome_iid_1772	-1.2084098517930622
outcome_fid_1773	outcome_iid_1773	-1.1936429800527197
outcome_fid_1774	outcome_iid_1774	-0.3631063580167159
outcome_fid_1775	outcome_iid_1775	-0.3303536883114782
outcome_fid_1776	outcome_iid_1776	0.05372467341433728
outcome_fid_1777	outcome_iid_1777	-0.9244828135180602
outcome_fid_1778	outcome_iid_1778	-0.10387592788031207
outcome_fid_1779	outcome_iid_1779	0.5296933910246385
outcome_fid_1780	outcome_iid_1780	2.2673681331653106
outcome_fid_1781	outcome_iid_1781	1.2116535398194836
outcome_fid_1782	outcome_iid_1782	1.022446357251087
outcome_fid_1783	outcome_iid_1783	-0.47870868726139587
outcome_fid_1784	outcome_iid_1784	-0.0745575692410487
outcome_fid_1785	outcome_iid_1785	-0.5786566379801691
outcome_fid_1786	outcome_iid_1786	-0.7392681280688438
outcome_fid_1787	outcome_iid_1787	-0.33482579219809516
outcome_fid_1788	outcome_iid_1788	-0.15362890353060737
outcome_fid_1789	outcome_iid_1789	0.6461644229171682
outcome_fid_1790	outcome_iid_1790	-0.3530062683278588
outcome_fid_1791	outcome_iid_1791	-0.6641110542254424
outcome_fid_1792	outcome_iid_1792	1.3413635402370392
outcome_fid_1793	outcome_iid_1793	-0.2921411184798062
outcome_fid_1794	outcome_iid_1794	-0.06122600703782821
outcome_fid_1795	outcome_iid_1795	-1.0084434151947845
outcome_fid_1796	outcome_iid_1796	0.0564296161355112
outcome_fid_1797	outcome_iid_1797	0.4561382835939348
outcome_fid_1798	outcome_iid_1798	1.814821454912213
outcome_fid_1799	outcome_iid_1799	0.6084016179038534
outcome_fid_1800	outcome_iid_1800	0.49011985983238354
outcome_fid_1801	outcome_iid_1801	-0.6526675399983997
outcome_fid_1802	outcome_iid_1802	0.23411551553487037
outcome_fid_1803	outcome_iid_1803	-0.47129880087610815
outcome_fid_1804	outcome_iid_1804	-0.393208735269066
outcome_fid_1805	outcome_iid_1805	-0.7725867396218336
outcome_fid_1806	outcome_iid_1806	-0.7749478400222972
outcome_fid_1807	outcome_iid_1807	1.0660088293926666
outcome_fid_1808	outcome_iid_1808	-0.17863557400472835
outcome_fid_1809	outcome_iid_1809	-0.9439987985718391
outcome_fid_1810	outcome_iid_1810	0.35922354215097974
outcome_fid_1811	outcome_iid_1811	-0.396717265320819
outcome_fid_1812	outcome_iid_1812	0.5087102430562764
outcome_fid_1813	outcome_iid_1813	1.2358171228513315
outcome_fid_1814	outcome_iid_1814	0.11151335269121176
outcome_fid_1815	outcome_iid_1815	0.48693932735766027
outcome_fid_1816	outcome_iid_1816	-0.7999910538254522
outcome_fid_1817	outcome_iid_1817	-0.8793094895054768
outcome_fid_1818	outcome_iid_1818	0.3437434249955522
outcome_fid_1819	outcome_iid_1819	0.40424046452896495
outcome_fid_1820	outcome_iid_1820	1.6774183972276264
outcome_fid_1821	outcome_iid_1821	0.9521664474144963
outcome_fid_1822	outcome_iid_1822	-0.2211572792355156
outcome_fid_1823	outcome_iid_1823	-1.5864780603530464
outcome_fid_1824	outcome_iid_1824	1.786011455173594
outcome_fid_1825	outcome_iid_1825	1.3826324793567717
outcome_fid_1826	outcome_iid_1826	-0.3670365600603061
outcome_fid_1827	outcome_iid_1827	-0.3472865874880386
outcome_fid_1828	outcome_iid_1828	-0.706556329522976
outcome_fid_1829	outcome_iid_1829	1.304695321491153
outcome_fid_1830	outcome_iid_1830	-0.4346826354732148
outcome_fid_1831	outcome_iid_1831	0.6941332523861005
outcome_fid_1832	outcome_iid_1832	-0.23324189545548082
outcome_fid_1833	outcome_iid_1833	-0.2577949648465972
outcome_fid_1834	outcome_iid_1834	0.32355690222595973
outcome_fid_1835	outcome_iid_1835	-0.45855895111626793
outcome_fid_1836	outcome_iid_1836	1.5532302159741596
outcome_fid_1837	outcome_iid_1837	-0.6104522218933899
outcome_fid_1838	outcome_iid_1838	-0.4717724284339111
outcome_fid_1839	outcome_iid_1839	0.9486047592376725
outcome_fid_1840	outcome_iid_1840	0.6997033082685575
outcome_fid_1841	outcome_iid_1841	0.7812760434697023
outcome_fid_1842	outcome_iid_1842	0.09047319500810448
outcome_fid_1843	outcome_iid_1843	1.3532420791272144
outcome_fid_1844	outcome_iid_1844	-0.7292328744751447
outcome_fid_1845	outcome_iid_1845	-1.2060445245665585
outcome_fid_1846	outcome_iid_1846	0.9965155842931882
outcome_fid_1847	outcome_iid_1847	0.37261653367943115
outcome_fid_1848	outcome_iid_1848	-1.364084196499121
outcome_fid_1849	outcome_iid_1849	-0.7310928281183694
outcome_fid_1850	outcome_iid_1850	-0.8767655061091882
outcome_fid_1851	outcome_iid_1851	-0.6510770590071308
outcome_fid_1852	outcome_iid_1852	-0.7448603211921236
outcome_fid_1853	outcome_iid_1853	-0.11717172252343618
outcome_fid_1854	outcome_iid_1854	-0.9914120933622079
outcome_fid_1855	outcome_iid_1855	1.167275706965338
outcome_fid_1856	outcome_iid_1856	1.1664515097578805
outcome_fid_1857	outcome_iid_1857	0.2930738417239295
outcome_fid_1858	outcome_iid_1858	0.7295857322647781
outcome_fid_1859	outcome_iid_1859	-0.43717670106422674
